House01 10,27,13
13,4,0,28,19,3
13,4,0,16,19,3
7,4,0,16,19,0
7,4,0,29,19,0
1,4,0,28,19,2
1,4,0,17,19,2
5,25,0,17,22,0
5,25,0,27,22,0
5,25,0,24,22,0
5,25,0,20,22,0
5,25,0,17,22,12
5,25,0,20,22,12
5,25,0,27,22,12
5,25,0,24,22,12
3,25,0,16,22,11
3,25,0,16,22,1
3,25,0,29,22,11
3,25,0,29,22,1
5,25,0,16,22,8
5,25,0,16,22,4
5,25,0,28,22,8
5,25,0,28,22,4
5,25,0,16,25,1
5,25,0,16,25,11
5,25,0,16,25,8
5,25,0,16,25,4
5,25,0,20,25,12
5,25,0,24,25,12
5,25,0,28,25,11
5,25,0,28,25,8
5,25,0,28,25,4
5,25,0,28,25,1
5,25,0,24,25,0
5,25,0,20,25,0
3,25,90,17,25,0
3,25,90,27,25,0
3,25,90,27,25,13
3,25,90,17,25,13
1,25,90,18,25,1
1,25,90,18,25,12
1,25,90,27,25,12
1,25,90,27,25,1
1,25,90,28,22,11
1,25,90,28,22,2
1,25,90,17,22,11
1,25,90,17,22,2
1,4,90,16,22,0
1,4,90,29,22,0
1,4,90,16,22,13
1,4,90,29,22,13
1,4,90,29,25,13
1,4,90,16,25,13
1,4,90,16,25,0
1,4,90,29,25,0
5,4,90,22,22,1
5,4,90,22,22,13
5,4,90,28,22,7
5,4,90,16,22,7
5,4,90,16,25,7
5,4,90,22,25,13
5,4,90,28,25,7
5,4,90,22,25,1
3,4,180,19,22,1
3,4,180,26,22,1
3,4,180,19,22,13
3,4,180,26,22,13
3,4,270,29,22,3
3,4,270,29,22,10
3,4,270,17,22,10
3,4,270,17,22,3
3,4,270,17,25,3
3,4,270,17,25,10
3,4,270,29,25,10
3,4,270,29,25,3
3,4,0,26,25,0
3,4,0,19,25,0
3,4,0,26,25,12
3,4,0,19,25,12
18,4,90,16,28,1
18,4,90,24,28,1
18,4,90,16,28,13
18,4,90,24,28,13
13,4,180,17,28,8
13,4,180,29,28,8
9,4,180,17,28,4
9,4,180,17,28,11
9,4,180,29,28,11
9,4,180,29,28,4
5,4,180,23,28,13
5,4,180,23,28,1
13,4,270,24,31,0
13,4,270,20,31,0
13,4,270,28,31,0
13,4,0,16,31,10
13,4,0,28,31,10
9,4,90,18,31,13
9,4,90,25,31,13
9,4,180,29,31,9
9,4,180,17,31,9
13,4,270,24,31,12
13,4,0,28,31,3
13,4,0,16,31,3
7,4,0,16,31,0
7,4,0,29,31,0
1,4,0,28,31,2
1,4,0,17,31,2
5,25,0,17,34,0
5,25,0,27,34,0
5,25,0,24,34,0
5,25,0,20,34,0
5,25,0,17,34,12
5,25,0,20,34,12
5,25,0,27,34,12
5,25,0,24,34,12
3,25,0,16,34,11
3,25,0,16,34,1
3,25,0,29,34,11
3,25,0,29,34,1
5,25,0,16,34,8
5,25,0,16,34,4
5,25,0,28,34,8
5,25,0,28,34,4
5,25,0,16,37,1
5,25,0,16,37,11
5,25,0,16,37,8
5,25,0,16,37,4
5,25,0,20,37,12
5,25,0,24,37,12
5,25,0,28,37,11
5,25,0,28,37,8
5,25,0,28,37,4
5,25,0,28,37,1
5,25,0,24,37,0
5,25,0,20,37,0
3,25,90,17,37,0
3,25,90,27,37,0
3,25,90,27,37,13
3,25,90,17,37,13
1,25,90,18,37,1
1,25,90,18,37,12
1,25,90,27,37,12
1,25,90,27,37,1
1,25,90,28,34,11
1,25,90,28,34,2
1,25,90,17,34,11
1,25,90,17,34,2
1,4,90,16,34,0
1,4,90,29,34,0
1,4,90,16,34,13
1,4,90,29,34,13
1,4,90,29,37,13
1,4,90,16,37,13
1,4,90,16,37,0
1,4,90,29,37,0
5,4,90,22,34,1
5,4,90,22,34,13
5,4,90,28,34,7
5,4,90,16,34,7
5,4,90,16,37,7
5,4,90,22,37,13
5,4,90,28,37,7
5,4,90,22,37,1
3,4,180,19,34,1
3,4,180,26,34,1
3,4,180,19,34,13
3,4,180,26,34,13
3,4,270,29,34,3
3,4,270,29,34,10
3,4,270,17,34,10
3,4,270,17,34,3
3,4,270,17,37,3
3,4,270,17,37,10
3,4,270,29,37,10
3,4,270,29,37,3
3,4,0,26,37,0
3,4,0,19,37,0
3,4,0,26,37,12
3,4,0,19,37,12
18,4,90,16,40,1
18,4,90,24,40,1
18,4,90,16,40,13
18,4,90,24,40,13
13,4,180,17,40,8
13,4,180,29,40,8
9,4,180,17,40,4
9,4,180,17,40,11
9,4,180,29,40,11
9,4,180,29,40,4
5,4,180,23,40,13
5,4,180,23,40,1
28,4,0,17,43,3
28,4,0,25,43,3
28,4,0,21,43,3
26,4,90,17,43,2
4,4,90,27,43,2
21,4,90,19,43,0
21,4,180,16,43,10
21,4,180,29,43,10
21,4,270,26,43,13
7,4,0,29,43,0
7,4,0,29,43,11
7,4,0,16,43,11
7,4,0,16,43,0
3,4,90,17,43,0
3,4,90,27,43,0
3,4,90,27,43,13
3,4,90,17,43,13
27,4,270,11,1,16
27,4,0,0,1,18
27,4,0,12,1,18
13,4,90,10,1,29
13,4,90,0,1,29
5,4,90,0,1,17
5,4,90,12,1,17
5,4,90,6,1,29
5,9,90,8,1,29
5,9,90,4,1,29
5,9,90,4,4,29
5,9,90,8,4,29
5,4,90,6,4,29
18,4,180,13,4,29
18,4,180,1,4,29
18,4,270,13,4,16
18,4,270,5,4,16
9,4,0,12,4,18
9,4,0,12,4,21
9,4,0,0,4,18
9,4,0,0,4,21
5,4,0,6,4,16
5,4,0,10,4,28
5,4,0,2,4,28
13,4,90,5,7,29
13,4,90,9,7,29
13,4,90,1,7,29
13,4,180,13,7,19
13,4,180,1,7,19
9,4,270,11,7,16
9,4,270,4,7,16
9,4,0,0,7,20
9,4,0,12,7,20
13,4,90,5,7,17
13,4,180,1,7,26
13,4,180,13,7,26
7,4,180,13,7,29
7,4,180,0,7,29
1,4,180,1,7,27
1,4,180,12,7,27
5,25,180,12,10,29
5,25,180,2,10,29
5,25,180,5,10,29
5,25,180,9,10,29
5,25,180,12,10,17
5,25,180,9,10,17
5,25,180,2,10,17
5,25,180,5,10,17
3,25,180,13,10,18
3,25,180,13,10,28
3,25,180,0,10,18
3,25,180,0,10,28
5,25,180,13,10,21
5,25,180,13,10,25
5,25,180,1,10,21
5,25,180,1,10,25
5,25,180,13,13,28
5,25,180,13,13,18
5,25,180,13,13,21
5,25,180,13,13,25
5,25,180,9,13,17
5,25,180,5,13,17
5,25,180,1,13,18
5,25,180,1,13,21
5,25,180,1,13,25
5,25,180,1,13,28
5,25,180,5,13,29
5,25,180,9,13,29
3,25,270,12,13,29
3,25,270,2,13,29
3,25,270,2,13,16
3,25,270,12,13,16
1,25,270,11,13,28
1,25,270,11,13,17
1,25,270,2,13,17
1,25,270,2,13,28
1,25,270,1,10,18
1,25,270,1,10,27
1,25,270,12,10,18
1,25,270,12,10,27
1,4,270,13,10,29
1,4,270,0,10,29
1,4,270,13,10,16
1,4,270,0,10,16
1,4,270,0,13,16
1,4,270,13,13,16
1,4,270,13,13,29
1,4,270,0,13,29
5,4,270,7,10,28
5,4,270,7,10,16
5,4,270,1,10,22
5,4,270,13,10,22
5,4,270,13,13,22
5,4,270,7,13,16
5,4,270,1,13,22
5,4,270,7,13,28
3,4,0,10,10,28
3,4,0,3,10,28
3,4,0,10,10,16
3,4,0,3,10,16
3,4,90,0,10,26
3,4,90,0,10,19
3,4,90,12,10,19
3,4,90,12,10,26
3,4,90,12,13,26
3,4,90,12,13,19
3,4,90,0,13,19
3,4,90,0,13,26
3,4,180,3,13,29
3,4,180,10,13,29
3,4,180,3,13,17
3,4,180,10,13,17
18,4,270,13,16,28
18,4,270,5,16,28
18,4,270,13,16,16
18,4,270,5,16,16
13,4,0,12,16,21
13,4,0,0,16,21
9,4,0,12,16,25
9,4,0,12,16,18
9,4,0,0,16,18
9,4,0,0,16,25
5,4,0,6,16,16
5,4,0,6,16,28
13,4,90,5,19,29
13,4,90,9,19,29
13,4,90,1,19,29
13,4,180,13,19,19
13,4,180,1,19,19
9,4,270,11,19,16
9,4,270,4,19,16
9,4,0,0,19,20
9,4,0,12,19,20
13,4,90,5,19,17
13,4,180,1,19,26
13,4,180,13,19,26
7,4,180,13,19,29
7,4,180,0,19,29
1,4,180,1,19,27
1,4,180,12,19,27
5,25,180,12,22,29
5,25,180,2,22,29
5,25,180,5,22,29
5,25,180,9,22,29
5,25,180,12,22,17
5,25,180,9,22,17
5,25,180,2,22,17
5,25,180,5,22,17
3,25,180,13,22,18
3,25,180,13,22,28
3,25,180,0,22,18
3,25,180,0,22,28
5,25,180,13,22,21
5,25,180,13,22,25
5,25,180,1,22,21
5,25,180,1,22,25
5,25,180,13,25,28
5,25,180,13,25,18
5,25,180,13,25,21
5,25,180,13,25,25
5,25,180,9,25,17
5,25,180,5,25,17
5,25,180,1,25,18
5,25,180,1,25,21
5,25,180,1,25,25
5,25,180,1,25,28
5,25,180,5,25,29
5,25,180,9,25,29
3,25,270,12,25,29
3,25,270,2,25,29
3,25,270,2,25,16
3,25,270,12,25,16
1,25,270,11,25,28
1,25,270,11,25,17
1,25,270,2,25,17
1,25,270,2,25,28
1,25,270,1,22,18
1,25,270,1,22,27
1,25,270,12,22,18
1,25,270,12,22,27
1,4,270,13,22,29
1,4,270,0,22,29
1,4,270,13,22,16
1,4,270,0,22,16
1,4,270,0,25,16
1,4,270,13,25,16
1,4,270,13,25,29
1,4,270,0,25,29
5,4,270,7,22,28
5,4,270,7,22,16
5,4,270,1,22,22
5,4,270,13,22,22
5,4,270,13,25,22
5,4,270,7,25,16
5,4,270,1,25,22
5,4,270,7,25,28
3,4,0,10,22,28
3,4,0,3,22,28
3,4,0,10,22,16
3,4,0,3,22,16
3,4,90,0,22,26
3,4,90,0,22,19
3,4,90,12,22,19
3,4,90,12,22,26
3,4,90,12,25,26
3,4,90,12,25,19
3,4,90,0,25,19
3,4,90,0,25,26
3,4,180,3,25,29
3,4,180,10,25,29
3,4,180,3,25,17
3,4,180,10,25,17
18,4,270,13,28,28
18,4,270,5,28,28
18,4,270,13,28,16
18,4,270,5,28,16
13,4,0,12,28,21
13,4,0,0,28,21
9,4,0,12,28,25
9,4,0,12,28,18
9,4,0,0,28,18
9,4,0,0,28,25
5,4,0,6,28,16
5,4,0,6,28,28
13,4,90,5,31,29
13,4,90,9,31,29
13,4,90,1,31,29
13,4,180,13,31,19
13,4,180,1,31,19
9,4,270,11,31,16
9,4,270,4,31,16
9,4,0,0,31,20
9,4,0,12,31,20
13,4,90,5,31,17
13,4,180,1,31,26
13,4,180,13,31,26
7,4,180,13,31,29
7,4,180,0,31,29
1,4,180,1,31,27
1,4,180,12,31,27
5,25,180,12,34,29
5,25,180,2,34,29
5,25,180,5,34,29
5,25,180,9,34,29
5,25,180,12,34,17
5,25,180,9,34,17
5,25,180,2,34,17
5,25,180,5,34,17
3,25,180,13,34,18
3,25,180,13,34,28
3,25,180,0,34,18
3,25,180,0,34,28
5,25,180,13,34,21
5,25,180,13,34,25
5,25,180,1,34,21
5,25,180,1,34,25
5,25,180,13,37,28
5,25,180,13,37,18
5,25,180,13,37,21
5,25,180,13,37,25
5,25,180,9,37,17
5,25,180,5,37,17
5,25,180,1,37,18
5,25,180,1,37,21
5,25,180,1,37,25
5,25,180,1,37,28
5,25,180,5,37,29
5,25,180,9,37,29
3,25,270,12,37,29
3,25,270,2,37,29
3,25,270,2,37,16
3,25,270,12,37,16
1,25,270,11,37,28
1,25,270,11,37,17
1,25,270,2,37,17
1,25,270,2,37,28
1,25,270,1,34,18
1,25,270,1,34,27
1,25,270,12,34,18
1,25,270,12,34,27
1,4,270,13,34,29
1,4,270,0,34,29
1,4,270,13,34,16
1,4,270,0,34,16
1,4,270,0,37,16
1,4,270,13,37,16
1,4,270,13,37,29
1,4,270,0,37,29
5,4,270,7,34,28
5,4,270,7,34,16
5,4,270,1,34,22
5,4,270,13,34,22
5,4,270,13,37,22
5,4,270,7,37,16
5,4,270,1,37,22
5,4,270,7,37,28
3,4,0,10,34,28
3,4,0,3,34,28
3,4,0,10,34,16
3,4,0,3,34,16
3,4,90,0,34,26
3,4,90,0,34,19
3,4,90,12,34,19
3,4,90,12,34,26
3,4,90,12,37,26
3,4,90,12,37,19
3,4,90,0,37,19
3,4,90,0,37,26
3,4,180,3,37,29
3,4,180,10,37,29
3,4,180,3,37,17
3,4,180,10,37,17
18,4,270,13,40,28
18,4,270,5,40,28
18,4,270,13,40,16
18,4,270,5,40,16
13,4,0,12,40,21
13,4,0,0,40,21
9,4,0,12,40,25
9,4,0,12,40,18
9,4,0,0,40,18
9,4,0,0,40,25
5,4,0,6,40,16
5,4,0,6,40,28
13,4,90,5,43,29
13,4,90,9,43,29
13,4,90,1,43,29
13,4,180,13,43,19
13,4,180,1,43,19
9,4,270,11,43,16
9,4,270,4,43,16
9,4,0,0,43,20
9,4,0,12,43,20
13,4,90,5,43,17
13,4,180,1,43,26
13,4,180,13,43,26
7,4,180,13,43,29
7,4,180,0,43,29
1,4,180,1,43,27
1,4,180,12,43,27
5,25,180,12,46,29
5,25,180,2,46,29
5,25,180,5,46,29
5,25,180,9,46,29
5,25,180,12,46,17
5,25,180,9,46,17
5,25,180,2,46,17
5,25,180,5,46,17
3,25,180,13,46,18
3,25,180,13,46,28
3,25,180,0,46,18
3,25,180,0,46,28
5,25,180,13,46,21
5,25,180,13,46,25
5,25,180,1,46,21
5,25,180,1,46,25
5,25,180,13,49,28
5,25,180,13,49,18
5,25,180,13,49,21
5,25,180,13,49,25
5,25,180,9,49,17
5,25,180,5,49,17
5,25,180,1,49,18
5,25,180,1,49,21
5,25,180,1,49,25
5,25,180,1,49,28
5,25,180,5,49,29
5,25,180,9,49,29
3,25,270,12,49,29
3,25,270,2,49,29
3,25,270,2,49,16
3,25,270,12,49,16
1,25,270,11,49,28
1,25,270,11,49,17
1,25,270,2,49,17
1,25,270,2,49,28
1,25,270,1,46,18
1,25,270,1,46,27
1,25,270,12,46,18
1,25,270,12,46,27
1,4,270,13,46,29
1,4,270,0,46,29
1,4,270,13,46,16
1,4,270,0,46,16
1,4,270,0,49,16
1,4,270,13,49,16
1,4,270,13,49,29
1,4,270,0,49,29
5,4,270,7,46,28
5,4,270,7,46,16
5,4,270,1,46,22
5,4,270,13,46,22
5,4,270,13,49,22
5,4,270,7,49,16
5,4,270,1,49,22
5,4,270,7,49,28
3,4,0,10,46,28
3,4,0,3,46,28
3,4,0,10,46,16
3,4,0,3,46,16
3,4,90,0,46,26
3,4,90,0,46,19
3,4,90,12,46,19
3,4,90,12,46,26
3,4,90,12,49,26
3,4,90,12,49,19
3,4,90,0,49,19
3,4,90,0,49,26
3,4,180,3,49,29
3,4,180,10,49,29
3,4,180,3,49,17
3,4,180,10,49,17
18,4,270,13,52,28
18,4,270,5,52,28
18,4,270,13,52,16
18,4,270,5,52,16
13,4,0,12,52,21
13,4,0,0,52,21
9,4,0,12,52,25
9,4,0,12,52,18
9,4,0,0,52,18
9,4,0,0,52,25
5,4,0,6,52,16
5,4,0,6,52,28
13,4,90,5,55,29
13,4,90,9,55,29
13,4,90,1,55,29
13,4,180,13,55,19
13,4,180,1,55,19
9,4,270,11,55,16
9,4,270,4,55,16
9,4,0,0,55,20
9,4,0,12,55,20
13,4,90,5,55,17
13,4,180,1,55,26
13,4,180,13,55,26
7,4,180,13,55,29
7,4,180,0,55,29
1,4,180,1,55,27
1,4,180,12,55,27
5,25,180,12,58,29
5,25,180,2,58,29
5,25,180,5,58,29
5,25,180,9,58,29
5,25,180,12,58,17
5,25,180,9,58,17
5,25,180,2,58,17
5,25,180,5,58,17
3,25,180,13,58,18
3,25,180,13,58,28
3,25,180,0,58,18
3,25,180,0,58,28
5,25,180,13,58,21
5,25,180,13,58,25
5,25,180,1,58,21
5,25,180,1,58,25
5,25,180,13,61,28
5,25,180,13,61,18
5,25,180,13,61,21
5,25,180,13,61,25
5,25,180,9,61,17
5,25,180,5,61,17
5,25,180,1,61,18
5,25,180,1,61,21
5,25,180,1,61,25
5,25,180,1,61,28
5,25,180,5,61,29
5,25,180,9,61,29
3,25,270,12,61,29
3,25,270,2,61,29
3,25,270,2,61,16
3,25,270,12,61,16
1,25,270,11,61,28
1,25,270,11,61,17
1,25,270,2,61,17
1,25,270,2,61,28
1,25,270,1,58,18
1,25,270,1,58,27
1,25,270,12,58,18
1,25,270,12,58,27
1,4,270,13,58,29
1,4,270,0,58,29
1,4,270,13,58,16
1,4,270,0,58,16
1,4,270,0,61,16
1,4,270,13,61,16
1,4,270,13,61,29
1,4,270,0,61,29
5,4,270,7,58,28
5,4,270,7,58,16
5,4,270,1,58,22
5,4,270,13,58,22
5,4,270,13,61,22
5,4,270,7,61,16
5,4,270,1,61,22
5,4,270,7,61,28
3,4,0,10,58,28
3,4,0,3,58,28
3,4,0,10,58,16
3,4,0,3,58,16
3,4,90,0,58,26
3,4,90,0,58,19
3,4,90,12,58,19
3,4,90,12,58,26
3,4,90,12,61,26
3,4,90,12,61,19
3,4,90,0,61,19
3,4,90,0,61,26
3,4,180,3,61,29
3,4,180,10,61,29
3,4,180,3,61,17
3,4,180,10,61,17
18,4,270,13,64,28
18,4,270,5,64,28
18,4,270,13,64,16
18,4,270,5,64,16
13,4,0,12,64,21
13,4,0,0,64,21
9,4,0,12,64,25
9,4,0,12,64,18
9,4,0,0,64,18
9,4,0,0,64,25
5,4,0,6,64,16
5,4,0,6,64,28
13,4,90,5,67,29
13,4,90,9,67,29
13,4,90,1,67,29
13,4,180,13,67,19
13,4,180,1,67,19
9,4,270,11,67,16
9,4,270,4,67,16
9,4,0,0,67,20
9,4,0,12,67,20
13,4,90,5,67,17
13,4,180,1,67,26
13,4,180,13,67,26
7,4,180,13,67,29
7,4,180,0,67,29
1,4,180,1,67,27
1,4,180,12,67,27
5,25,180,12,70,29
5,25,180,2,70,29
5,25,180,5,70,29
5,25,180,9,70,29
5,25,180,12,70,17
5,25,180,9,70,17
5,25,180,2,70,17
5,25,180,5,70,17
3,25,180,13,70,18
3,25,180,13,70,28
3,25,180,0,70,18
3,25,180,0,70,28
5,25,180,13,70,21
5,25,180,13,70,25
5,25,180,1,70,21
5,25,180,1,70,25
5,25,180,13,73,28
5,25,180,13,73,18
5,25,180,13,73,21
5,25,180,13,73,25
5,25,180,9,73,17
5,25,180,5,73,17
5,25,180,1,73,18
5,25,180,1,73,21
5,25,180,1,73,25
5,25,180,1,73,28
5,25,180,5,73,29
5,25,180,9,73,29
3,25,270,12,73,29
3,25,270,2,73,29
3,25,270,2,73,16
3,25,270,12,73,16
1,25,270,11,73,28
1,25,270,11,73,17
1,25,270,2,73,17
1,25,270,2,73,28
1,25,270,1,70,18
1,25,270,1,70,27
1,25,270,12,70,18
1,25,270,12,70,27
1,4,270,13,70,29
1,4,270,0,70,29
1,4,270,13,70,16
1,4,270,0,70,16
1,4,270,0,73,16
1,4,270,13,73,16
1,4,270,13,73,29
1,4,270,0,73,29
5,4,270,7,70,28
5,4,270,7,70,16
5,4,270,1,70,22
5,4,270,13,70,22
5,4,270,13,73,22
5,4,270,7,73,16
5,4,270,1,73,22
5,4,270,7,73,28
3,4,0,10,70,28
3,4,0,3,70,28
3,4,0,10,70,16
3,4,0,3,70,16
3,4,90,0,70,26
3,4,90,0,70,19
3,4,90,12,70,19
3,4,90,12,70,26
3,4,90,12,73,26
3,4,90,12,73,19
3,4,90,0,73,19
3,4,90,0,73,26
3,4,180,3,73,29
3,4,180,10,73,29
3,4,180,3,73,17
3,4,180,10,73,17
18,4,270,13,76,28
18,4,270,5,76,28
18,4,270,13,76,16
18,4,270,5,76,16
13,4,0,12,76,21
13,4,0,0,76,21
9,4,0,12,76,25
9,4,0,12,76,18
9,4,0,0,76,18
9,4,0,0,76,25
5,4,0,6,76,16
5,4,0,6,76,28
28,4,180,12,79,26
28,4,180,4,79,26
28,4,180,8,79,26
26,4,270,12,79,27
4,4,270,2,79,27
21,4,270,10,79,29
21,4,270,10,79,16
21,4,0,13,79,19
21,4,0,0,79,19
7,4,0,13,79,27
7,4,0,0,79,27
7,4,0,13,79,16
7,4,0,0,79,16
3,4,90,1,79,16
3,4,90,11,79,16
3,4,90,11,79,29
3,4,90,1,79,29
27,2,180,13,1,11
27,2,270,11,1,0
27,2,270,11,1,12
13,2,0,0,1,10
13,2,0,0,1,0
5,2,0,0,1,6
5,2,0,12,1,0
5,2,0,12,1,12
5,6,0,0,1,8
5,6,0,0,1,4
5,6,0,0,4,4
5,6,0,0,4,8
5,2,0,0,4,6
5,2,0,0,4,2
5,2,0,0,4,10
13,2,90,0,4,13
13,2,90,0,4,1
27,2,270,13,4,12
27,2,270,13,4,0
13,2,0,12,4,8
13,2,0,12,4,2
5,2,0,12,4,6
27,2,90,2,7,1
27,2,90,2,7,13
13,2,180,13,7,13
13,2,180,13,7,3
9,2,180,13,7,6
9,2,180,13,7,9
9,2,180,1,7,13
9,2,180,1,7,2
23,2,180,1,7,10
5,25,180,1,10,10
5,25,180,1,10,7
5,25,180,1,10,4
5,25,180,4,10,13
5,25,180,7,10,13
5,25,180,10,10,13
5,25,180,13,10,10
5,25,180,13,10,7
5,25,180,13,10,4
5,25,180,10,10,1
5,25,180,7,10,1
5,25,180,4,10,1
9,2,270,2,10,12
9,2,270,13,10,12
9,2,270,13,10,0
9,2,270,2,10,0
1,2,270,0,10,11
1,2,270,0,10,8
1,2,270,0,10,5
1,2,270,0,10,2
1,2,270,5,10,0
1,2,270,8,10,0
1,2,270,13,10,2
1,2,270,13,10,5
1,2,270,13,10,8
1,2,270,13,10,11
13,2,0,0,13,10
13,2,0,0,13,0
13,2,0,12,13,10
13,2,0,12,13,0
1,2,90,5,10,13
1,2,90,8,10,13
13,2,90,7,13,13
13,2,90,3,13,13
13,2,90,7,13,1
13,2,90,3,13,1
9,2,180,13,13,6
9,2,180,13,13,9
9,2,180,1,13,6
9,2,180,1,13,9
1,2,180,11,13,13
1,2,180,2,13,13
1,2,180,2,13,0
1,2,180,11,13,0
1,2,180,12,10,2
1,2,180,12,10,5
1,2,180,8,10,1
1,2,180,5,10,1
1,2,180,1,10,2
1,2,180,1,10,5
1,2,180,1,10,11
1,2,180,1,10,8
1,2,180,5,10,12
1,2,180,8,10,12
1,2,180,12,10,11
1,2,180,12,10,8
1,2,180,11,13,12
1,2,180,11,13,1
1,2,180,2,13,1
1,2,180,2,13,12
27,2,90,2,16,1
27,2,90,2,16,13
13,2,180,13,16,13
13,2,180,13,16,3
9,2,180,13,16,6
9,2,180,13,16,9
9,2,180,1,16,13
9,2,180,1,16,2
23,2,180,1,16,10
5,25,180,1,19,10
5,25,180,1,19,7
5,25,180,1,19,4
5,25,180,4,19,13
5,25,180,7,19,13
5,25,180,10,19,13
5,25,180,13,19,10
5,25,180,13,19,7
5,25,180,13,19,4
5,25,180,10,19,1
5,25,180,7,19,1
5,25,180,4,19,1
9,2,270,2,19,12
9,2,270,13,19,12
9,2,270,13,19,0
9,2,270,2,19,0
1,2,270,0,19,11
1,2,270,0,19,8
1,2,270,0,19,5
1,2,270,0,19,2
1,2,270,5,19,0
1,2,270,8,19,0
1,2,270,13,19,2
1,2,270,13,19,5
1,2,270,13,19,8
1,2,270,13,19,11
13,2,0,0,22,10
13,2,0,0,22,0
13,2,0,12,22,10
13,2,0,12,22,0
1,2,90,5,19,13
1,2,90,8,19,13
13,2,90,7,22,13
13,2,90,3,22,13
13,2,90,7,22,1
13,2,90,3,22,1
9,2,180,13,22,6
9,2,180,13,22,9
9,2,180,1,22,6
9,2,180,1,22,9
1,2,180,11,22,13
1,2,180,2,22,13
1,2,180,2,22,0
1,2,180,11,22,0
1,2,180,12,19,2
1,2,180,12,19,5
1,2,180,8,19,1
1,2,180,5,19,1
1,2,180,1,19,2
1,2,180,1,19,5
1,2,180,1,19,11
1,2,180,1,19,8
1,2,180,5,19,12
1,2,180,8,19,12
1,2,180,12,19,11
1,2,180,12,19,8
1,2,180,11,22,12
1,2,180,11,22,1
1,2,180,2,22,1
1,2,180,2,22,12
27,2,90,2,25,1
27,2,90,2,25,13
13,2,180,13,25,13
13,2,180,13,25,3
9,2,180,13,25,6
9,2,180,13,25,9
9,2,180,1,25,13
9,2,180,1,25,2
23,2,180,1,25,10
5,25,180,1,28,10
5,25,180,1,28,7
5,25,180,1,28,4
5,25,180,4,28,13
5,25,180,7,28,13
5,25,180,10,28,13
5,25,180,13,28,10
5,25,180,13,28,7
5,25,180,13,28,4
5,25,180,10,28,1
5,25,180,7,28,1
5,25,180,4,28,1
9,2,270,2,28,12
9,2,270,13,28,12
9,2,270,13,28,0
9,2,270,2,28,0
1,2,270,0,28,11
1,2,270,0,28,8
1,2,270,0,28,5
1,2,270,0,28,2
1,2,270,5,28,0
1,2,270,8,28,0
1,2,270,13,28,2
1,2,270,13,28,5
1,2,270,13,28,8
1,2,270,13,28,11
13,2,0,0,31,10
13,2,0,0,31,0
13,2,0,12,31,10
13,2,0,12,31,0
1,2,90,5,28,13
1,2,90,8,28,13
13,2,90,7,31,13
13,2,90,3,31,13
13,2,90,7,31,1
13,2,90,3,31,1
9,2,180,13,31,6
9,2,180,13,31,9
9,2,180,1,31,6
9,2,180,1,31,9
1,2,180,11,31,13
1,2,180,2,31,13
1,2,180,2,31,0
1,2,180,11,31,0
1,2,180,12,28,2
1,2,180,12,28,5
1,2,180,8,28,1
1,2,180,5,28,1
1,2,180,1,28,2
1,2,180,1,28,5
1,2,180,1,28,11
1,2,180,1,28,8
1,2,180,5,28,12
1,2,180,8,28,12
1,2,180,12,28,11
1,2,180,12,28,8
1,2,180,11,31,12
1,2,180,11,31,1
1,2,180,2,31,1
1,2,180,2,31,12
27,2,90,2,34,1
27,2,90,2,34,13
13,2,180,13,34,13
13,2,180,13,34,3
9,2,180,13,34,6
9,2,180,13,34,9
9,2,180,1,34,13
9,2,180,1,34,2
23,2,180,1,34,10
5,25,180,1,37,10
5,25,180,1,37,7
5,25,180,1,37,4
5,25,180,4,37,13
5,25,180,7,37,13
5,25,180,10,37,13
5,25,180,13,37,10
5,25,180,13,37,7
5,25,180,13,37,4
5,25,180,10,37,1
5,25,180,7,37,1
5,25,180,4,37,1
9,2,270,2,37,12
9,2,270,13,37,12
9,2,270,13,37,0
9,2,270,2,37,0
1,2,270,0,37,11
1,2,270,0,37,8
1,2,270,0,37,5
1,2,270,0,37,2
1,2,270,5,37,0
1,2,270,8,37,0
1,2,270,13,37,2
1,2,270,13,37,5
1,2,270,13,37,8
1,2,270,13,37,11
13,2,0,0,40,10
13,2,0,0,40,0
13,2,0,12,40,10
13,2,0,12,40,0
1,2,90,5,37,13
1,2,90,8,37,13
13,2,90,7,40,13
13,2,90,3,40,13
13,2,90,7,40,1
13,2,90,3,40,1
9,2,180,13,40,6
9,2,180,13,40,9
9,2,180,1,40,6
9,2,180,1,40,9
1,2,180,11,40,13
1,2,180,2,40,13
1,2,180,2,40,0
1,2,180,11,40,0
1,2,180,12,37,2
1,2,180,12,37,5
1,2,180,8,37,1
1,2,180,5,37,1
1,2,180,1,37,2
1,2,180,1,37,5
1,2,180,1,37,11
1,2,180,1,37,8
1,2,180,5,37,12
1,2,180,8,37,12
1,2,180,12,37,11
1,2,180,12,37,8
1,2,180,11,40,12
1,2,180,11,40,1
1,2,180,2,40,1
1,2,180,2,40,12
27,2,90,2,43,1
27,2,90,2,43,13
13,2,180,13,43,13
13,2,180,13,43,3
9,2,180,13,43,6
9,2,180,13,43,9
9,2,180,1,43,13
9,2,180,1,43,2
23,2,180,1,43,10
5,25,180,1,46,10
5,25,180,1,46,7
5,25,180,1,46,4
5,25,180,4,46,13
5,25,180,7,46,13
5,25,180,10,46,13
5,25,180,13,46,10
5,25,180,13,46,7
5,25,180,13,46,4
5,25,180,10,46,1
